2026-04-18 09:25:50,245 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:33:09,659 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:33:09,668 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://YKEW9SOB5S:32342415@218.78.129.68:15654
2026-04-18 10:33:09,669 | INFO | amazon_goods_monitor | 使用代理: 218.78.129.68:15654 (尝试 1/3)
2026-04-18 10:33:09,669 | INFO | amazon_goods_monitor | ⏳ 等待 0.9 秒...
2026-04-18 10:33:10,574 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B00B2FNHB6?th=1
2026-04-18 10:33:20,600 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:33:21,394 | INFO | amazon_goods_monitor | 标题: Learning Resources Lights and Sounds Buzzers - Classroom Must Haves Supplies, Kids Toys, Sound Effect Button, Family Game Shows For Trivia, Participation Tools Boys and Girls Birthday Gifts
2026-04-18 10:33:21,426 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:33:21,428 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:33:21,950 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:33:22,422 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:33:22,422 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:33:22,422 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0CP4BSFB9?th=1
2026-04-18 10:33:25,747 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:33:25,754 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://YKEW9SOB5S:32342415@218.78.129.68:15654
2026-04-18 10:33:25,754 | INFO | amazon_goods_monitor | 使用代理: 218.78.129.68:15654 (尝试 1/3)
2026-04-18 10:33:25,754 | INFO | amazon_goods_monitor | ⏳ 等待 0.3 秒...
2026-04-18 10:33:26,060 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0CP4BSFB9?th=1
2026-04-18 10:33:31,344 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:33:32,104 | INFO | amazon_goods_monitor | 标题: Goliath Jelly Blox Creative Kit | Includes 20 Blocks | Toddler & Preschool Building Blocks Kids Can Squeeze, Stretch, Squish | MESH ACCREDITED | Safety Tested & Ouch-Free | Sensory Play Toy Ages 2+
2026-04-18 10:33:32,129 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:33:32,133 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:33:32,650 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:33:33,193 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:33:33,193 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:33:33,193 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FCRTHRMZ?th=1
2026-04-18 10:33:37,150 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:33:37,156 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://AIHARVNXPM:57446815@124.225.4.69:12533
2026-04-18 10:33:37,157 | INFO | amazon_goods_monitor | 使用代理: 124.225.4.69:12533 (尝试 1/3)
2026-04-18 10:33:37,157 | INFO | amazon_goods_monitor | ⏳ 等待 0.4 秒...
2026-04-18 10:33:37,580 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FCRTHRMZ?th=1
2026-04-18 10:33:42,160 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:33:43,020 | INFO | amazon_goods_monitor | 标题: Marble Balance Game - 50 Colorful Marbles with Built-in Storage, Fun Family Challenge for 1-4 Players, Educational Toy for Kids & Adults, Perfect for Parties, Travel & Birthday Gifts (Pumpkin Orange)
2026-04-18 10:33:43,044 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:33:43,049 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:33:43,485 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:33:43,997 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:33:43,997 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:33:43,997 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FX3Q1JS4?th=1
2026-04-18 10:33:47,535 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:33:47,539 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://PXBHAK1C2C:80609506@1.194.218.235:12509
2026-04-18 10:33:47,539 | INFO | amazon_goods_monitor | 使用代理: 1.194.218.235:12509 (尝试 1/3)
2026-04-18 10:33:47,539 | INFO | amazon_goods_monitor | ⏳ 等待 0.4 秒...
2026-04-18 10:33:47,900 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FX3Q1JS4?th=1
2026-04-18 10:33:51,615 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:33:52,380 | INFO | amazon_goods_monitor | 标题: Montessori Toys for 1-2 year old, Toddlers Outdoor & Indoor Gardening Toys with Watering Can, Shovel, Rake, Color & Shape Sorting Educational Learning Toys Easter Gift for Girls Boys Age 1 2 3 4
2026-04-18 10:33:52,410 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:33:52,414 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:33:52,928 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:33:53,377 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:33:53,377 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:33:53,377 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FH4JPV12?th=1
2026-04-18 10:33:54,795 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:33:54,799 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://PXBHAK1C2C:80609506@1.194.218.235:12509
2026-04-18 10:33:54,799 | INFO | amazon_goods_monitor | 使用代理: 1.194.218.235:12509 (尝试 1/3)
2026-04-18 10:33:54,799 | INFO | amazon_goods_monitor | ⏳ 等待 0.8 秒...
2026-04-18 10:33:55,606 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FH4JPV12?th=1
2026-04-18 10:34:00,665 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:34:01,440 | INFO | amazon_goods_monitor | 标题: Marble Balance Game for Kids & Adults,60 Colorful Marbles with Storage,Fun Family Party Game for 1-4 Players,Improves Hand-Eye Coordination,Great Gift for Birthdays & Holidays
2026-04-18 10:34:01,462 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:34:01,466 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:34:01,972 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:34:02,578 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:34:02,578 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:34:02,578 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0DCNYNCR4?th=1
2026-04-18 10:34:04,320 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:34:04,329 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://W9JFIJCY7Z:46344650@118.253.177.190:11193
2026-04-18 10:34:04,329 | INFO | amazon_goods_monitor | 使用代理: 118.253.177.190:11193 (尝试 1/3)
2026-04-18 10:34:04,329 | INFO | amazon_goods_monitor | ⏳ 等待 0.9 秒...
2026-04-18 10:34:05,245 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0DCNYNCR4?th=1
2026-04-18 10:34:09,562 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:34:10,268 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:34:10,271 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:34:10,697 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:34:11,223 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:34:11,223 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:34:11,223 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0CRC647BC?th=1
2026-04-18 10:34:17,093 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:34:17,104 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://WVKYFTS670:14418351@121.14.201.248:11074
2026-04-18 10:34:17,104 | INFO | amazon_goods_monitor | 使用代理: 121.14.201.248:11074 (尝试 1/3)
2026-04-18 10:34:17,104 | INFO | amazon_goods_monitor | ⏳ 等待 0.3 秒...
2026-04-18 10:34:17,401 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0CRC647BC?th=1
2026-04-18 10:34:20,277 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:34:21,204 | INFO | amazon_goods_monitor | 标题: ArtCreativity Funny Noises Machine with 16 Sound Effects, Electronic Prank Noisemaker Toy for Boys Ages 7–12, Joke Sound Box with Applause, Laughter & Buzzer
2026-04-18 10:34:21,234 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:34:21,236 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:34:21,733 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:34:22,177 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:34:22,177 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:34:22,177 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0DR9MQYDW?psc=1
2026-04-18 10:34:24,797 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:34:24,805 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://LLW0BU7VGQ:39267509@124.236.76.149:17745
2026-04-18 10:34:24,805 | INFO | amazon_goods_monitor | 使用代理: 124.236.76.149:17745 (尝试 1/3)
2026-04-18 10:34:24,805 | INFO | amazon_goods_monitor | ⏳ 等待 0.1 秒...
2026-04-18 10:34:24,960 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0DR9MQYDW?psc=1
2026-04-18 10:34:28,971 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:34:29,969 | INFO | amazon_goods_monitor | 标题: Connect 4 Frenzy Game | Bounce Discs 4 The Win | Family Party Games for Kids, Teens, and Adults | Ages 8+ | 2 to 6 Players | 10 Mins. | Portable Games
2026-04-18 10:34:30,000 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:34:30,003 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:34:30,510 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:34:31,145 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:34:31,145 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:34:31,145 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/Aitbay-Counting-Educational-Childrens-Learning/dp/B07XY2G6Q5
2026-04-18 10:34:32,685 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:34:32,692 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://PXBHAK1C2C:80609506@1.194.218.235:12509
2026-04-18 10:34:32,692 | INFO | amazon_goods_monitor | 使用代理: 1.194.218.235:12509 (尝试 1/3)
2026-04-18 10:34:32,692 | INFO | amazon_goods_monitor | ⏳ 等待 0.0 秒...
2026-04-18 10:34:32,712 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/Aitbay-Counting-Educational-Childrens-Learning/dp/B07XY2G6Q5
2026-04-18 10:34:37,479 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:34:38,442 | INFO | amazon_goods_monitor | 标题: Aitbay Cool Math Game, Preschoolers Frog Balance Counting Toys for Boys & Girls Educational Number Toy Fun Children's Gift STEM Learning Age 3+ (63 PCS)
2026-04-18 10:34:38,475 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:34:38,478 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:34:38,994 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:34:39,551 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:34:39,551 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:34:39,551 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0G1NGBF2N?psc=1
2026-04-18 10:34:42,416 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:34:42,423 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://YKEW9SOB5S:32342415@218.78.129.68:15654
2026-04-18 10:34:42,424 | INFO | amazon_goods_monitor | 使用代理: 218.78.129.68:15654 (尝试 1/3)
2026-04-18 10:34:42,424 | INFO | amazon_goods_monitor | ⏳ 等待 0.9 秒...
2026-04-18 10:34:43,326 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0G1NGBF2N?psc=1
2026-04-18 10:34:47,010 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:34:47,786 | INFO | amazon_goods_monitor | 优惠券: Apply 10% couponTerms
2026-04-18 10:34:47,792 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:34:48,281 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:34:48,799 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:34:48,799 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:34:48,799 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FQVD5HCF?th=1
2026-04-18 10:34:52,133 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:34:52,139 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://AIHARVNXPM:57446815@124.225.4.69:12533
2026-04-18 10:34:52,139 | INFO | amazon_goods_monitor | 使用代理: 124.225.4.69:12533 (尝试 1/3)
2026-04-18 10:34:52,139 | INFO | amazon_goods_monitor | ⏳ 等待 0.6 秒...
2026-04-18 10:34:52,764 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FQVD5HCF?th=1
2026-04-18 10:34:56,360 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:34:57,056 | INFO | amazon_goods_monitor | 标题: ZaxiDeel STEM Pixel Art Challenge Kit: Fine Motor Toys for Kids Ages 5-8-12 with Pattern Puzzles, Color Sorting - Birthday Gifts for 5, 6, 7, 8, 9, 10 Year Old - Brain Teasers Toy
2026-04-18 10:34:57,073 | INFO | amazon_goods_monitor | 优惠券: Apply 20% couponTerms
2026-04-18 10:34:57,076 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:34:57,496 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:34:58,117 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:34:58,118 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:34:58,118 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FQNZNP5P?th=1
2026-04-18 10:35:01,820 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:35:01,824 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://PXBHAK1C2C:80609506@1.194.218.235:12509
2026-04-18 10:35:01,824 | INFO | amazon_goods_monitor | 使用代理: 1.194.218.235:12509 (尝试 1/3)
2026-04-18 10:35:01,824 | INFO | amazon_goods_monitor | ⏳ 等待 0.0 秒...
2026-04-18 10:35:01,845 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FQNZNP5P?th=1
2026-04-18 10:35:05,198 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:35:06,033 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:35:06,036 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:35:06,514 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:35:07,002 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:35:07,002 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:35:07,002 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0D92S95CL?th=1
2026-04-18 10:35:09,832 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:35:09,837 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://EJ0WX0RSVB:02954261@125.75.68.73:17894
2026-04-18 10:35:09,837 | INFO | amazon_goods_monitor | 使用代理: 125.75.68.73:17894 (尝试 1/3)
2026-04-18 10:35:09,837 | INFO | amazon_goods_monitor | ⏳ 等待 0.9 秒...
2026-04-18 10:35:10,738 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0D92S95CL?th=1
2026-04-18 10:35:14,533 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:35:15,639 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:35:15,641 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:35:16,023 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:35:16,575 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:35:16,575 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:35:16,575 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FQQWTDF7?psc=1
2026-04-18 10:35:18,237 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:35:18,241 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://WVKYFTS670:14418351@121.14.201.248:11074
2026-04-18 10:35:18,241 | INFO | amazon_goods_monitor | 使用代理: 121.14.201.248:11074 (尝试 1/3)
2026-04-18 10:35:18,241 | INFO | amazon_goods_monitor | ⏳ 等待 0.2 秒...
2026-04-18 10:35:18,474 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FQQWTDF7?psc=1
2026-04-18 10:35:21,688 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:35:22,439 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:35:22,442 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:35:22,967 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:35:23,416 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:35:23,416 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:35:23,416 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0DVH8F4VR?th=1
2026-04-18 10:35:25,417 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:35:25,420 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://PXBHAK1C2C:80609506@1.194.218.235:12509
2026-04-18 10:35:25,420 | INFO | amazon_goods_monitor | 使用代理: 1.194.218.235:12509 (尝试 1/3)
2026-04-18 10:35:25,420 | INFO | amazon_goods_monitor | ⏳ 等待 1.0 秒...
2026-04-18 10:35:26,406 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0DVH8F4VR?th=1
2026-04-18 10:35:30,649 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:35:32,523 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:35:32,527 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:35:32,925 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:35:33,449 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:35:33,449 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:35:33,449 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FW53S5G9?th=1
2026-04-18 10:35:35,251 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:35:35,256 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://EJ0WX0RSVB:02954261@125.75.68.73:17894
2026-04-18 10:35:35,256 | INFO | amazon_goods_monitor | 使用代理: 125.75.68.73:17894 (尝试 1/3)
2026-04-18 10:35:35,256 | INFO | amazon_goods_monitor | ⏳ 等待 0.5 秒...
2026-04-18 10:35:35,790 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FW53S5G9?th=1
2026-04-18 10:35:41,425 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:35:42,282 | INFO | amazon_goods_monitor | 标题: rytopt 3-Tier Marble Balance Game, Marbles, 60 Glass Marbles & Storage Base, Marble Board Game for 1-4 Players, Fun Party Game for Adults, Valentines, Easter, Christmas, Party Favors
2026-04-18 10:35:42,300 | INFO | amazon_goods_monitor | 优惠券: Apply 5% couponShop items|Terms
2026-04-18 10:35:42,303 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:35:42,733 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:35:43,264 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:35:43,264 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:35:43,264 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0DS8894QY?psc=1
2026-04-18 10:35:44,696 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:35:44,705 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://EJ0WX0RSVB:02954261@125.75.68.73:17894
2026-04-18 10:35:44,705 | INFO | amazon_goods_monitor | 使用代理: 125.75.68.73:17894 (尝试 1/3)
2026-04-18 10:35:44,705 | INFO | amazon_goods_monitor | ⏳ 等待 0.9 秒...
2026-04-18 10:35:45,613 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0DS8894QY?psc=1
2026-04-18 10:35:49,214 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:35:50,030 | INFO | amazon_goods_monitor | 标题: Full Alphabet Crossword Dice Game, Word Game, 15 Large Lettered Dice, Word Dice Game for Family Games, Travel & On-The-Go Fun
2026-04-18 10:35:50,057 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:35:50,072 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:35:50,494 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:35:50,942 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:35:50,942 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:35:50,942 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0DLLPKNWL?th=1
2026-04-18 10:35:53,587 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:35:53,590 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://XEZQOPMX7M:53843223@121.229.211.102:15252
2026-04-18 10:35:53,591 | INFO | amazon_goods_monitor | 使用代理: 121.229.211.102:15252 (尝试 1/3)
2026-04-18 10:35:53,591 | INFO | amazon_goods_monitor | ⏳ 等待 0.9 秒...
2026-04-18 10:35:54,508 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0DLLPKNWL?th=1
2026-04-18 10:35:57,507 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:35:58,362 | INFO | amazon_goods_monitor | 标题: Funwares WobbleBall Marble Balance Game, 50 Marbles Included, Skill & Dexterity Games for Kids & Adults, Family Party Game for 1-4 Players, Ages 6+
2026-04-18 10:35:58,388 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:35:58,392 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:35:58,880 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:35:59,418 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:35:59,418 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:35:59,418 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FH5JPNHV?th=1
2026-04-18 10:36:04,454 | ERROR | amazon_goods_monitor | 设置邮编失败: ('Connection aborted.', ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None))
2026-04-18 10:36:04,458 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://PXBHAK1C2C:80609506@1.194.218.235:12509
2026-04-18 10:36:04,458 | INFO | amazon_goods_monitor | 使用代理: 1.194.218.235:12509 (尝试 1/3)
2026-04-18 10:36:04,459 | INFO | amazon_goods_monitor | ⏳ 等待 0.9 秒...
2026-04-18 10:36:05,345 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FH5JPNHV?th=1
2026-04-18 10:36:08,744 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:36:09,568 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:36:09,571 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:36:10,074 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:36:10,596 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:36:10,596 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:36:10,596 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FYJ7PWBY?th=1
2026-04-18 10:36:12,092 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:36:12,101 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://WVKYFTS670:14418351@121.14.201.248:11074
2026-04-18 10:36:12,101 | INFO | amazon_goods_monitor | 使用代理: 121.14.201.248:11074 (尝试 1/3)
