2026-04-21 08:30:40,460 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:39:17,751 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:39:17,756 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:39:18,443 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:39:19,195 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:39:19,195 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:39:19,195 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FH5JPNHV?th=1
2026-04-21 08:39:20,330 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:39:20,343 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://LLW0BU7VGQ:39267509@124.236.76.149:17745
2026-04-21 08:39:20,343 | INFO | amazon_goods_monitor | 使用代理: 124.236.76.149:17745 (尝试 1/3)
2026-04-21 08:39:20,344 | INFO | amazon_goods_monitor | ⏳ 等待 0.8 秒...
2026-04-21 08:39:21,117 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FH5JPNHV?th=1
2026-04-21 08:39:23,866 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:39:24,811 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:39:24,816 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:39:25,484 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:39:26,216 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:39:26,217 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:39:26,217 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FYJ7PWBY?th=1
2026-04-21 08:39:27,382 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:39:27,389 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://EJ0WX0RSVB:02954261@125.75.68.73:17894
2026-04-21 08:39:27,389 | INFO | amazon_goods_monitor | 使用代理: 125.75.68.73:17894 (尝试 1/3)
2026-04-21 08:39:27,390 | INFO | amazon_goods_monitor | ⏳ 等待 0.1 秒...
2026-04-21 08:39:27,533 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FYJ7PWBY?th=1
2026-04-21 08:39:30,605 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:39:31,628 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:39:31,632 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:39:32,226 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:39:32,975 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:39:32,975 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:39:32,976 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FMF7V6NV?th=1
2026-04-21 08:39:34,118 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:39:34,123 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://EJ0WX0RSVB:02954261@125.75.68.73:17894
2026-04-21 08:39:34,123 | INFO | amazon_goods_monitor | 使用代理: 125.75.68.73:17894 (尝试 1/3)
2026-04-21 08:39:34,123 | INFO | amazon_goods_monitor | ⏳ 等待 0.5 秒...
2026-04-21 08:39:34,657 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FMF7V6NV?th=1
2026-04-21 08:39:38,666 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:39:39,742 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:39:39,747 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:39:40,438 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:39:41,187 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:39:41,187 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:39:41,188 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0BZT443MB?th=1
2026-04-21 08:39:42,321 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:39:42,330 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://PXBHAK1C2C:80609506@1.194.218.235:12509
2026-04-21 08:39:42,330 | INFO | amazon_goods_monitor | 使用代理: 1.194.218.235:12509 (尝试 1/3)
2026-04-21 08:39:42,330 | INFO | amazon_goods_monitor | ⏳ 等待 0.4 秒...
2026-04-21 08:39:42,757 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0BZT443MB?th=1
2026-04-21 08:39:45,904 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:39:46,978 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:39:46,982 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:39:47,614 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:39:48,269 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:39:48,269 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:39:48,269 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B000JQ5AZK?th=1
2026-04-21 08:39:49,369 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:39:49,374 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://PXBHAK1C2C:80609506@1.194.218.235:12509
2026-04-21 08:39:49,374 | INFO | amazon_goods_monitor | 使用代理: 1.194.218.235:12509 (尝试 1/3)
2026-04-21 08:39:49,374 | INFO | amazon_goods_monitor | ⏳ 等待 0.4 秒...
2026-04-21 08:39:49,791 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B000JQ5AZK?th=1
2026-04-21 08:39:52,893 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:39:54,056 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:39:54,061 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:39:54,615 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:39:55,320 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:39:55,320 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:39:55,321 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FG6Z7S66?th=1
2026-04-21 08:39:56,470 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:39:56,481 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://YKEW9SOB5S:32342415@218.78.129.68:15654
2026-04-21 08:39:56,481 | INFO | amazon_goods_monitor | 使用代理: 218.78.129.68:15654 (尝试 1/3)
2026-04-21 08:39:56,482 | INFO | amazon_goods_monitor | ⏳ 等待 0.3 秒...
2026-04-21 08:39:56,805 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FG6Z7S66?th=1
2026-04-21 08:40:00,486 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:40:02,028 | INFO | amazon_goods_monitor | 标题: GJZZ Wooden Pretend Play Flower Garden Set with Stand - Montessori Shape and Color Sorting Toys for 2 3 Year Old Girls Boys Birthday Gifts, Number Cognition for Toddler Kids, Fine Motor Skills
2026-04-21 08:40:02,069 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:40:02,075 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:40:02,636 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:40:03,352 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:40:03,352 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:40:03,352 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0DGTL5V97?psc=1
2026-04-21 08:40:04,511 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:40:04,523 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://W9JFIJCY7Z:46344650@118.253.177.190:11193
2026-04-21 08:40:04,524 | INFO | amazon_goods_monitor | 使用代理: 118.253.177.190:11193 (尝试 1/3)
2026-04-21 08:40:04,525 | INFO | amazon_goods_monitor | ⏳ 等待 0.1 秒...
2026-04-21 08:40:04,625 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0DGTL5V97?psc=1
2026-04-21 08:40:07,362 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:40:08,302 | INFO | amazon_goods_monitor | 标题: 24 Pcs Dice Set, The Crossword Solitaire Game, 6 Sided Dice Crossword Creative Game, Two-Player Interactive Family English Letter Dice Games for Adults
2026-04-21 08:40:08,332 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:40:08,337 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:40:08,901 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:40:09,570 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:40:09,570 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:40:09,571 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FH2H3WM4?th=1
2026-04-21 08:40:10,721 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:40:10,732 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://LLW0BU7VGQ:39267509@124.236.76.149:17745
2026-04-21 08:40:10,733 | INFO | amazon_goods_monitor | 使用代理: 124.236.76.149:17745 (尝试 1/3)
2026-04-21 08:40:10,733 | INFO | amazon_goods_monitor | ⏳ 等待 0.5 秒...
2026-04-21 08:40:11,252 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FH2H3WM4?th=1
2026-04-21 08:40:14,406 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:40:15,432 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:40:15,437 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:40:16,133 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:40:16,765 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:40:16,765 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:40:16,765 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0F83S6328?th=1
2026-04-21 08:40:17,928 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:40:17,941 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://AIHARVNXPM:57446815@124.225.4.69:12533
2026-04-21 08:40:17,941 | INFO | amazon_goods_monitor | 使用代理: 124.225.4.69:12533 (尝试 1/3)
2026-04-21 08:40:17,941 | INFO | amazon_goods_monitor | ⏳ 等待 1.0 秒...
2026-04-21 08:40:18,911 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0F83S6328?th=1
2026-04-21 08:40:21,741 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:40:22,729 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:40:22,734 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:40:23,354 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:40:24,158 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:40:24,158 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:40:24,159 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/CozyBomB-Homeschool-Kindergarten-Balance-Board/dp/B08B825FVT
2026-04-21 08:40:25,317 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:40:25,330 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://W9JFIJCY7Z:46344650@118.253.177.190:11193
2026-04-21 08:40:25,331 | INFO | amazon_goods_monitor | 使用代理: 118.253.177.190:11193 (尝试 1/3)
2026-04-21 08:40:25,332 | INFO | amazon_goods_monitor | ⏳ 等待 0.2 秒...
2026-04-21 08:40:25,515 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/CozyBomB-Homeschool-Kindergarten-Balance-Board/dp/B08B825FVT
2026-04-21 08:40:28,626 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:40:29,808 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:40:29,812 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:40:30,465 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:40:31,214 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:40:31,214 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:40:31,214 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0GL2CLHGS?psc=1
2026-04-21 08:40:32,348 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:40:32,356 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://AIHARVNXPM:57446815@124.225.4.69:12533
2026-04-21 08:40:32,356 | INFO | amazon_goods_monitor | 使用代理: 124.225.4.69:12533 (尝试 1/3)
2026-04-21 08:40:32,356 | INFO | amazon_goods_monitor | ⏳ 等待 0.4 秒...
2026-04-21 08:40:32,769 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0GL2CLHGS?psc=1
2026-04-21 08:40:35,341 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:40:36,167 | INFO | amazon_goods_monitor | 优惠券: Apply 5% couponTerms
2026-04-21 08:40:36,171 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:40:36,908 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:40:37,902 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:40:37,902 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:40:37,903 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FX28FS2L?th=1
2026-04-21 08:40:39,052 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:40:39,061 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://W9JFIJCY7Z:46344650@118.253.177.190:11193
2026-04-21 08:40:39,061 | INFO | amazon_goods_monitor | 使用代理: 118.253.177.190:11193 (尝试 1/3)
2026-04-21 08:40:39,061 | INFO | amazon_goods_monitor | ⏳ 等待 0.3 秒...
2026-04-21 08:40:39,342 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FX28FS2L?th=1
2026-04-21 08:40:42,161 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:40:43,195 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:40:43,199 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:40:43,923 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:40:44,635 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:40:44,635 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:40:44,635 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0CMZQ5NPM?th=1
2026-04-21 08:40:45,783 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:40:45,794 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://WVKYFTS670:14418351@121.14.201.248:11074
2026-04-21 08:40:45,794 | INFO | amazon_goods_monitor | 使用代理: 121.14.201.248:11074 (尝试 1/3)
2026-04-21 08:40:45,794 | INFO | amazon_goods_monitor | ⏳ 等待 1.0 秒...
2026-04-21 08:40:46,759 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0CMZQ5NPM?th=1
2026-04-21 08:40:49,642 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:40:50,567 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:40:50,571 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:40:51,231 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:40:51,859 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:40:51,859 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:40:51,860 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0DVD34961?th=1
2026-04-21 08:40:52,975 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:40:52,990 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://W9JFIJCY7Z:46344650@118.253.177.190:11193
2026-04-21 08:40:52,990 | INFO | amazon_goods_monitor | 使用代理: 118.253.177.190:11193 (尝试 1/3)
2026-04-21 08:40:52,990 | INFO | amazon_goods_monitor | ⏳ 等待 0.1 秒...
2026-04-21 08:40:53,048 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0DVD34961?th=1
2026-04-21 08:40:56,051 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:40:57,115 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:40:57,120 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:40:57,825 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:40:58,567 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:40:58,568 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:40:58,568 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B004W8P614?th=1
2026-04-21 08:40:59,692 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:40:59,700 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://WVKYFTS670:14418351@121.14.201.248:11074
2026-04-21 08:40:59,700 | INFO | amazon_goods_monitor | 使用代理: 121.14.201.248:11074 (尝试 1/3)
2026-04-21 08:40:59,700 | INFO | amazon_goods_monitor | ⏳ 等待 0.0 秒...
2026-04-21 08:40:59,726 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B004W8P614?th=1
2026-04-21 08:41:00,708 | ERROR | amazon_goods_monitor | ⚠️ 非预期状态码: 404
2026-04-21 08:41:00,711 | INFO | amazon_goods_monitor | ⏰ 等待 4.4 秒后重试...
2026-04-21 08:41:05,165 | INFO | amazon_goods_monitor | 📡 复用当前代理: socks5://WVKYFTS670:14418351@121.14.201.248:11074
2026-04-21 08:41:05,165 | INFO | amazon_goods_monitor | 使用代理: 121.14.201.248:11074 (尝试 2/3)
2026-04-21 08:41:05,167 | INFO | amazon_goods_monitor | ⏳ 等待 0.1 秒...
2026-04-21 08:41:05,324 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B004W8P614?th=1
2026-04-21 08:41:05,631 | ERROR | amazon_goods_monitor | ⚠️ 非预期状态码: 404
2026-04-21 08:41:05,631 | INFO | amazon_goods_monitor | ⏰ 等待 4.6 秒后重试...
2026-04-21 08:41:10,293 | INFO | amazon_goods_monitor | 📡 复用当前代理: socks5://WVKYFTS670:14418351@121.14.201.248:11074
2026-04-21 08:41:10,293 | INFO | amazon_goods_monitor | 使用代理: 121.14.201.248:11074 (尝试 3/3)
2026-04-21 08:41:10,294 | INFO | amazon_goods_monitor | ⏳ 等待 0.1 秒...
2026-04-21 08:41:10,409 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B004W8P614?th=1
2026-04-21 08:41:10,710 | ERROR | amazon_goods_monitor | ⚠️ 非预期状态码: 404
2026-04-21 08:41:10,711 | INFO | amazon_goods_monitor | ❌ 所有重试失败: https://www.amazon.com/dp/B004W8P614?th=1
2026-04-21 08:41:11,342 | ERROR | amazon_goods_monitor | ❌ 错误: 'NoneType' object has no attribute 'text'
2026-04-21 08:41:11,345 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:41:19,065 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:41:19,832 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:41:19,832 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:41:19,832 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/Effects-Machine-Portable-Classroom-Elephant/dp/B0GMC1585V/ref
2026-04-21 08:41:21,008 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:41:21,016 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://AIHARVNXPM:57446815@124.225.4.69:12533
2026-04-21 08:41:21,016 | INFO | amazon_goods_monitor | 使用代理: 124.225.4.69:12533 (尝试 1/3)
2026-04-21 08:41:21,016 | INFO | amazon_goods_monitor | ⏳ 等待 0.7 秒...
2026-04-21 08:41:21,738 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/Effects-Machine-Portable-Classroom-Elephant/dp/B0GMC1585V/ref
2026-04-21 08:41:24,458 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:41:25,371 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:41:25,376 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:41:26,033 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:41:26,868 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:41:26,868 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:41:26,869 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FJ8C3KYD?th=1
2026-04-21 08:41:28,015 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:41:28,024 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://WVKYFTS670:14418351@121.14.201.248:11074
2026-04-21 08:41:28,025 | INFO | amazon_goods_monitor | 使用代理: 121.14.201.248:11074 (尝试 1/3)
2026-04-21 08:41:28,025 | INFO | amazon_goods_monitor | ⏳ 等待 0.9 秒...
2026-04-21 08:41:28,953 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FJ8C3KYD?th=1
2026-04-21 08:41:31,431 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:41:32,202 | INFO | amazon_goods_monitor | 标题: Vodolo 2025 New Marble Balance Game with 60 Pieces Colorful Marbles for Marble Run,Portable Marbles Games for Kids,Balance Game with Built-in Storage,Board Games for Christmas Halloween Family Nights
2026-04-21 08:41:32,242 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:41:32,246 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:41:32,957 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:41:33,664 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:41:33,664 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:41:33,665 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0CP4CKSRC?th=1
2026-04-21 08:41:34,788 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:41:34,795 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://XEZQOPMX7M:53843223@121.229.211.102:15252
2026-04-21 08:41:34,795 | INFO | amazon_goods_monitor | 使用代理: 121.229.211.102:15252 (尝试 1/3)
2026-04-21 08:41:34,795 | INFO | amazon_goods_monitor | ⏳ 等待 0.8 秒...
2026-04-21 08:41:35,619 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0CP4CKSRC?th=1
2026-04-21 08:41:38,726 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:41:39,756 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:41:39,760 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:41:40,417 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:41:41,179 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:41:41,179 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:41:41,179 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0DQWDW6GG?psc=1
2026-04-21 08:41:42,330 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:41:42,345 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://W9JFIJCY7Z:46344650@118.253.177.190:11193
2026-04-21 08:41:42,345 | INFO | amazon_goods_monitor | 使用代理: 118.253.177.190:11193 (尝试 1/3)
2026-04-21 08:41:42,346 | INFO | amazon_goods_monitor | ⏳ 等待 0.5 秒...
2026-04-21 08:41:42,870 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0DQWDW6GG?psc=1
2026-04-21 08:41:47,356 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:41:48,713 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:41:48,717 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:41:49,394 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:41:50,102 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:41:50,102 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:41:50,102 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FMR9PFY8?th=1
2026-04-21 08:41:51,262 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:41:51,270 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://EJ0WX0RSVB:02954261@125.75.68.73:17894
2026-04-21 08:41:51,271 | INFO | amazon_goods_monitor | 使用代理: 125.75.68.73:17894 (尝试 1/3)
2026-04-21 08:41:51,271 | INFO | amazon_goods_monitor | ⏳ 等待 0.0 秒...
