2026-03-31 14:18:27,874 | INFO | ali1688_goods_monitor | ============================================================
2026-03-31 14:20:01,478 | INFO | ali1688_goods_monitor | 📋 商品ID: 847990628509、962546716755、854253039240、662598267674、978651830599、692940339011、993354315037、895439014120、997795598539、849820903779、729749403422、948334688543、746416939989、930446969722、991823064917、621865712164、847781001778、864653527961、995364912374、811638208514
2026-03-31 14:20:01,478 | INFO | ali1688_goods_monitor | 🧩 选择搜索方式: 商品ID
2026-03-31 14:20:01,914 | INFO | ali1688_goods_monitor | 搜索的商品id是:847990628509、962546716755、854253039240、662598267674、978651830599、692940339011、993354315037、895439014120、997795598539、849820903779、729749403422、948334688543、746416939989、930446969722、991823064917、621865712164、847781001778、864653527961、995364912374、811638208514
2026-03-31 14:20:03,058 | INFO | ali1688_goods_monitor | ✅ 第 6 批筛选条件已设置
2026-03-31 14:20:06,069 | INFO | ali1688_goods_monitor | 开始获取商品:847990628509、962546716755、854253039240、662598267674、978651830599、692940339011、993354315037、895439014120、997795598539、849820903779、729749403422、948334688543、746416939989、930446969722、991823064917、621865712164、847781001778、864653527961、995364912374、811638208514的基本信息
2026-03-31 14:20:06,070 | INFO | ali1688_goods_monitor | ⏳ 等待点击【开始查询】并捕获 offerSearch 接口...
2026-03-31 14:20:06,466 | INFO | ali1688_goods_monitor | 商品列表返回码: 200
2026-03-31 14:20:06,466 | INFO | ali1688_goods_monitor | 🚀 开始捕获商品数据，共 20 个商品
2026-03-31 14:20:06,466 | INFO | ali1688_goods_monitor | ✅ 商品基本信息捕获完成，总耗时: 0.00秒
2026-03-31 14:20:06,467 | INFO | ali1688_goods_monitor |    - 商品数: 20
2026-03-31 14:20:06,467 | INFO | ali1688_goods_monitor | ✅ 第 6 批完成，获取到 20 个商品，0 个SKU
2026-03-31 14:20:06,467 | INFO | ali1688_goods_monitor | 📋 第 6 批商品信息:
2026-03-31 14:20:06,467 | INFO | ali1688_goods_monitor |   1. 商品ID: 847781001778, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 4
2026-03-31 14:20:06,467 | INFO | ali1688_goods_monitor |   2. 商品ID: 746416939989, 店铺: 李楚平, SKU数: 2
2026-03-31 14:20:06,467 | INFO | ali1688_goods_monitor |   3. 商品ID: 991823064917, 店铺: 汕头市澄海区都说好玩具商行, SKU数: 8
2026-03-31 14:20:06,467 | INFO | ali1688_goods_monitor |   4. 商品ID: 962546716755, 店铺: 汕头市澄海区淘琪宝玩具厂, SKU数: 3
2026-03-31 14:20:06,467 | INFO | ali1688_goods_monitor |   5. 商品ID: 847990628509, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 8
2026-03-31 14:20:06,467 | INFO | ali1688_goods_monitor |   6. 商品ID: 978651830599, 店铺: 义乌市紫戈玩具有限公司, SKU数: 2
2026-03-31 14:20:06,467 | INFO | ali1688_goods_monitor |   7. 商品ID: 692940339011, 店铺: 汕头市澄海区商裕玩具商行, SKU数: 3
2026-03-31 14:20:06,467 | INFO | ali1688_goods_monitor |   8. 商品ID: 662598267674, 店铺: 汕头市俏娃玩具有限公司, SKU数: 4
2026-03-31 14:20:06,467 | INFO | ali1688_goods_monitor |   9. 商品ID: 849820903779, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 4
2026-03-31 14:20:06,467 | INFO | ali1688_goods_monitor |   10. 商品ID: 729749403422, 店铺: 珠海欣球格创科技有限公司, SKU数: 7
2026-03-31 14:20:06,467 | INFO | ali1688_goods_monitor |   11. 商品ID: 995364912374, 店铺: 义乌市绘屿电子商务商行, SKU数: 3
2026-03-31 14:20:06,467 | INFO | ali1688_goods_monitor |   12. 商品ID: 997795598539, 店铺: 汕头市盛星达体育用品有限公司, SKU数: 3
2026-03-31 14:20:06,467 | INFO | ali1688_goods_monitor |   13. 商品ID: 811638208514, 店铺: 汕头市澄海区轮转玩具商行, SKU数: 3
2026-03-31 14:20:06,467 | INFO | ali1688_goods_monitor |   14. 商品ID: 864653527961, 店铺: 汕头市迪利嘉科技有限公司, SKU数: 1
2026-03-31 14:20:06,467 | INFO | ali1688_goods_monitor |   15. 商品ID: 930446969722, 店铺: 汕头市俏娃玩具有限公司, SKU数: 2
2026-03-31 14:20:06,467 | INFO | ali1688_goods_monitor |   16. 商品ID: 621865712164, 店铺: 汕头市俏娃玩具有限公司, SKU数: 8
2026-03-31 14:20:06,467 | INFO | ali1688_goods_monitor |   17. 商品ID: 854253039240, 店铺: 汕头市嬉游记玩具有限公司, SKU数: 2
2026-03-31 14:20:06,467 | INFO | ali1688_goods_monitor |   18. 商品ID: 895439014120, 店铺: 汕头市澄海区新创贸易商行, SKU数: 8
2026-03-31 14:20:06,467 | INFO | ali1688_goods_monitor |   19. 商品ID: 993354315037, 店铺: 汕头市澄海区奥维玩具厂, SKU数: 11
2026-03-31 14:20:06,467 | INFO | ali1688_goods_monitor |   20. 商品ID: 948334688543, 店铺: 汕头市澄海区超慧丰贸易商行, SKU数: 22
2026-03-31 14:20:06,526 | INFO | ali1688_goods_monitor | 💾 第6/14批：已保存 20 个商品到数据库
2026-03-31 14:20:06,526 | INFO | ali1688_goods_monitor | ⏸️  随机暂停 6.5 秒...
2026-03-31 14:20:13,078 | INFO | ali1688_goods_monitor | 🔄 刷新页面，准备处理第 7 批...
2026-03-31 14:20:19,089 | INFO | ali1688_goods_monitor | 🔍 处理第 7/14 批，共 20 个商品
2026-03-31 14:20:19,091 | INFO | ali1688_goods_monitor | 📋 商品ID: 952611726643、915854311158、985998626047、924140770781、986179889619、999860867159、675880303102、997359995216、991467576950、813592780236、920664381969、926941651375、847784309788、991699553836、848195784663、773383798724、1006668462460、917143716667、833863806015、778105306124
2026-03-31 14:20:19,092 | INFO | ali1688_goods_monitor | 🧩 选择搜索方式: 商品ID
2026-03-31 14:20:19,651 | INFO | ali1688_goods_monitor | 搜索的商品id是:952611726643、915854311158、985998626047、924140770781、986179889619、999860867159、675880303102、997359995216、991467576950、813592780236、920664381969、926941651375、847784309788、991699553836、848195784663、773383798724、1006668462460、917143716667、833863806015、778105306124
2026-03-31 14:20:20,750 | INFO | ali1688_goods_monitor | ✅ 第 7 批筛选条件已设置
2026-03-31 14:20:23,762 | INFO | ali1688_goods_monitor | 开始获取商品:952611726643、915854311158、985998626047、924140770781、986179889619、999860867159、675880303102、997359995216、991467576950、813592780236、920664381969、926941651375、847784309788、991699553836、848195784663、773383798724、1006668462460、917143716667、833863806015、778105306124的基本信息
2026-03-31 14:20:23,762 | INFO | ali1688_goods_monitor | ⏳ 等待点击【开始查询】并捕获 offerSearch 接口...
2026-03-31 14:20:24,141 | INFO | ali1688_goods_monitor | 商品列表返回码: 200
2026-03-31 14:20:24,141 | INFO | ali1688_goods_monitor | 🚀 开始捕获商品数据，共 20 个商品
2026-03-31 14:20:24,141 | INFO | ali1688_goods_monitor | ✅ 商品基本信息捕获完成，总耗时: 0.00秒
2026-03-31 14:20:24,141 | INFO | ali1688_goods_monitor |    - 商品数: 20
2026-03-31 14:20:24,141 | INFO | ali1688_goods_monitor | ✅ 第 7 批完成，获取到 20 个商品，0 个SKU
2026-03-31 14:20:24,141 | INFO | ali1688_goods_monitor | 📋 第 7 批商品信息:
2026-03-31 14:20:24,141 | INFO | ali1688_goods_monitor |   1. 商品ID: 1006668462460, 店铺: 汕头市澄海区美迪电器厂(个体工商户), SKU数: 12
2026-03-31 14:20:24,141 | INFO | ali1688_goods_monitor |   2. 商品ID: 920664381969, 店铺: 义乌市艺可玩具有限公司, SKU数: 4
2026-03-31 14:20:24,141 | INFO | ali1688_goods_monitor |   3. 商品ID: 773383798724, 店铺: 汕头市澄海区优比比玩具商行, SKU数: 10
2026-03-31 14:20:24,141 | INFO | ali1688_goods_monitor |   4. 商品ID: 991699553836, 店铺: 深圳市大拇指塑料制品有限公司, SKU数: 6
2026-03-31 14:20:24,141 | INFO | ali1688_goods_monitor |   5. 商品ID: 917143716667, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 4
2026-03-31 14:20:24,141 | INFO | ali1688_goods_monitor |   6. 商品ID: 778105306124, 店铺: 林粉兰, SKU数: 1
2026-03-31 14:20:24,141 | INFO | ali1688_goods_monitor |   7. 商品ID: 985998626047, 店铺: 汕头澄海区莱鑫益益智玩具商行, SKU数: 4
2026-03-31 14:20:24,142 | INFO | ali1688_goods_monitor |   8. 商品ID: 986179889619, 店铺: 汕头市澄海区来得玩具厂, SKU数: 3
2026-03-31 14:20:24,142 | INFO | ali1688_goods_monitor |   9. 商品ID: 926941651375, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 10
2026-03-31 14:20:24,142 | INFO | ali1688_goods_monitor |   10. 商品ID: 848195784663, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 6
2026-03-31 14:20:24,142 | INFO | ali1688_goods_monitor |   11. 商品ID: 952611726643, 店铺: 汕头市嬉游记玩具有限公司, SKU数: 2
2026-03-31 14:20:24,142 | INFO | ali1688_goods_monitor |   12. 商品ID: 997359995216, 店铺: 汕头市盛缔歆贸易有限公司, SKU数: 4
2026-03-31 14:20:24,142 | INFO | ali1688_goods_monitor |   13. 商品ID: 999860867159, 店铺: 汕头市盛缔歆贸易有限公司, SKU数: 1
2026-03-31 14:20:24,142 | INFO | ali1688_goods_monitor |   14. 商品ID: 924140770781, 店铺: 义乌市圣泽文化用品有限公司, SKU数: 2
2026-03-31 14:20:24,142 | INFO | ali1688_goods_monitor |   15. 商品ID: 813592780236, 店铺: 汕头市嬉游记玩具有限公司, SKU数: 2
2026-03-31 14:20:24,142 | INFO | ali1688_goods_monitor |   16. 商品ID: 675880303102, 店铺: 深圳巨变科技有限公司, SKU数: 1
2026-03-31 14:20:24,142 | INFO | ali1688_goods_monitor |   17. 商品ID: 833863806015, 店铺: 潮州市博思玩具有限公司, SKU数: 5
2026-03-31 14:20:24,142 | INFO | ali1688_goods_monitor |   18. 商品ID: 847784309788, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 2
2026-03-31 14:20:24,142 | INFO | ali1688_goods_monitor |   19. 商品ID: 915854311158, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 5
2026-03-31 14:20:24,142 | INFO | ali1688_goods_monitor |   20. 商品ID: 991467576950, 店铺: 汕头市澄海区罗森丰贸易商行, SKU数: 40
2026-03-31 14:20:24,198 | INFO | ali1688_goods_monitor | 💾 第7/14批：已保存 20 个商品到数据库
2026-03-31 14:20:24,198 | INFO | ali1688_goods_monitor | ⏸️  随机暂停 4.8 秒...
2026-03-31 14:20:29,020 | INFO | ali1688_goods_monitor | 🔄 刷新页面，准备处理第 8 批...
2026-03-31 14:20:34,259 | INFO | ali1688_goods_monitor | 🔍 处理第 8/14 批，共 20 个商品
2026-03-31 14:20:34,260 | INFO | ali1688_goods_monitor | 📋 商品ID: 1000261330427、990374779412、678640196785、855494409051、695065852792、973730524327、969889694254、854773109889、662629659424、1001253412551、796066732390、968025059447、983142383790、918745003737、989391144530、903214944988、909894706445、854420062122、653871136084、626387346293
2026-03-31 14:20:34,260 | INFO | ali1688_goods_monitor | 🧩 选择搜索方式: 商品ID
2026-03-31 14:20:34,715 | INFO | ali1688_goods_monitor | 搜索的商品id是:1000261330427、990374779412、678640196785、855494409051、695065852792、973730524327、969889694254、854773109889、662629659424、1001253412551、796066732390、968025059447、983142383790、918745003737、989391144530、903214944988、909894706445、854420062122、653871136084、626387346293
2026-03-31 14:20:35,847 | INFO | ali1688_goods_monitor | ✅ 第 8 批筛选条件已设置
2026-03-31 14:20:38,860 | INFO | ali1688_goods_monitor | 开始获取商品:1000261330427、990374779412、678640196785、855494409051、695065852792、973730524327、969889694254、854773109889、662629659424、1001253412551、796066732390、968025059447、983142383790、918745003737、989391144530、903214944988、909894706445、854420062122、653871136084、626387346293的基本信息
2026-03-31 14:20:38,861 | INFO | ali1688_goods_monitor | ⏳ 等待点击【开始查询】并捕获 offerSearch 接口...
2026-03-31 14:20:39,221 | INFO | ali1688_goods_monitor | 商品列表返回码: 200
2026-03-31 14:20:39,222 | INFO | ali1688_goods_monitor | 🚀 开始捕获商品数据，共 20 个商品
2026-03-31 14:20:39,222 | INFO | ali1688_goods_monitor | ✅ 商品基本信息捕获完成，总耗时: 0.00秒
2026-03-31 14:20:39,222 | INFO | ali1688_goods_monitor |    - 商品数: 20
2026-03-31 14:20:39,222 | INFO | ali1688_goods_monitor | ✅ 第 8 批完成，获取到 20 个商品，0 个SKU
2026-03-31 14:20:39,222 | INFO | ali1688_goods_monitor | 📋 第 8 批商品信息:
2026-03-31 14:20:39,222 | INFO | ali1688_goods_monitor |   1. 商品ID: 855494409051, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 4
2026-03-31 14:20:39,222 | INFO | ali1688_goods_monitor |   2. 商品ID: 678640196785, 店铺: 汕头市澄海区实琪玩具有限公司, SKU数: 8
2026-03-31 14:20:39,222 | INFO | ali1688_goods_monitor |   3. 商品ID: 918745003737, 店铺: 深圳市栓云笙科技有限公司, SKU数: 6
2026-03-31 14:20:39,223 | INFO | ali1688_goods_monitor |   4. 商品ID: 796066732390, 店铺: 义乌市卡登电子商务有限公司, SKU数: 6
2026-03-31 14:20:39,223 | INFO | ali1688_goods_monitor |   5. 商品ID: 989391144530, 店铺: 汕头市澄海区罗森丰贸易商行, SKU数: 40
2026-03-31 14:20:39,223 | INFO | ali1688_goods_monitor |   6. 商品ID: 1000261330427, 店铺: 汕头市盛缔歆贸易有限公司, SKU数: 1
2026-03-31 14:20:39,223 | INFO | ali1688_goods_monitor |   7. 商品ID: 969889694254, 店铺: 深圳市惠艺美玩具有限公司, SKU数: 27
2026-03-31 14:20:39,223 | INFO | ali1688_goods_monitor |   8. 商品ID: 990374779412, 店铺: 义乌市精卓工艺品有限公司, SKU数: 3
2026-03-31 14:20:39,223 | INFO | ali1688_goods_monitor |   9. 商品ID: 968025059447, 店铺: 汕头市澄海区骇浪玩具商行（个体工商户）, SKU数: 6
2026-03-31 14:20:39,223 | INFO | ali1688_goods_monitor |   10. 商品ID: 854773109889, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 1
2026-03-31 14:20:39,223 | INFO | ali1688_goods_monitor |   11. 商品ID: 626387346293, 店铺: 汕头市嬉游记玩具有限公司, SKU数: 10
2026-03-31 14:20:39,223 | INFO | ali1688_goods_monitor |   12. 商品ID: 903214944988, 店铺: 汕头市澄海区汕澄批玩具商行, SKU数: 1
2026-03-31 14:20:39,223 | INFO | ali1688_goods_monitor |   13. 商品ID: 1001253412551, 店铺: 汕头市澄海区贝晟玩具厂, SKU数: 7
2026-03-31 14:20:39,223 | INFO | ali1688_goods_monitor |   14. 商品ID: 909894706445, 店铺: 汕头市澄海区越来越聪明玩具厂, SKU数: 22
2026-03-31 14:20:39,223 | INFO | ali1688_goods_monitor |   15. 商品ID: 983142383790, 店铺: 东莞市狂蜂狂蚁科技有限公司, SKU数: None
2026-03-31 14:20:39,224 | INFO | ali1688_goods_monitor |   16. 商品ID: 854420062122, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 12
2026-03-31 14:20:39,224 | INFO | ali1688_goods_monitor |   17. 商品ID: 695065852792, 店铺: 汕头市澄海区川宇玩具厂, SKU数: 2
2026-03-31 14:20:39,224 | INFO | ali1688_goods_monitor |   18. 商品ID: 653871136084, 店铺: 汕头市未闻花名母婴用品有限公司, SKU数: 4
2026-03-31 14:20:39,224 | INFO | ali1688_goods_monitor |   19. 商品ID: 662629659424, 店铺: 汕头市嬉游记玩具有限公司, SKU数: 4
2026-03-31 14:20:39,224 | INFO | ali1688_goods_monitor |   20. 商品ID: 973730524327, 店铺: 汕头市乐与拾光玩具有限公司, SKU数: 11
2026-03-31 14:20:39,279 | INFO | ali1688_goods_monitor | 💾 第8/14批：已保存 20 个商品到数据库
2026-03-31 14:20:39,280 | INFO | ali1688_goods_monitor | ⏸️  随机暂停 4.7 秒...
2026-03-31 14:20:43,968 | INFO | ali1688_goods_monitor | 🔄 刷新页面，准备处理第 9 批...
2026-03-31 14:20:49,169 | INFO | ali1688_goods_monitor | 🔍 处理第 9/14 批，共 20 个商品
2026-03-31 14:20:49,169 | INFO | ali1688_goods_monitor | 📋 商品ID: 984336119328、978648327291、834236928026、709904411964、847979472849、848295933948、939201456076、985101359570、900592605428、818121391220、668301084321、716733322460、955211708273、985879832920、847713406081、997742353743、906941705446、975402784788、992713938362、998016077358
2026-03-31 14:20:49,169 | INFO | ali1688_goods_monitor | 🧩 选择搜索方式: 商品ID
2026-03-31 14:20:49,648 | INFO | ali1688_goods_monitor | 搜索的商品id是:984336119328、978648327291、834236928026、709904411964、847979472849、848295933948、939201456076、985101359570、900592605428、818121391220、668301084321、716733322460、955211708273、985879832920、847713406081、997742353743、906941705446、975402784788、992713938362、998016077358
2026-03-31 14:20:50,786 | INFO | ali1688_goods_monitor | ✅ 第 9 批筛选条件已设置
2026-03-31 14:20:53,797 | INFO | ali1688_goods_monitor | 开始获取商品:984336119328、978648327291、834236928026、709904411964、847979472849、848295933948、939201456076、985101359570、900592605428、818121391220、668301084321、716733322460、955211708273、985879832920、847713406081、997742353743、906941705446、975402784788、992713938362、998016077358的基本信息
2026-03-31 14:20:53,798 | INFO | ali1688_goods_monitor | ⏳ 等待点击【开始查询】并捕获 offerSearch 接口...
2026-03-31 14:20:54,214 | INFO | ali1688_goods_monitor | 商品列表返回码: 200
2026-03-31 14:20:54,214 | INFO | ali1688_goods_monitor | 🚀 开始捕获商品数据，共 19 个商品
2026-03-31 14:20:54,214 | INFO | ali1688_goods_monitor | ✅ 商品基本信息捕获完成，总耗时: 0.00秒
2026-03-31 14:20:54,214 | INFO | ali1688_goods_monitor |    - 商品数: 19
